title,url,date,source,keyword
Faturamento do comércio eletrônico cresce 13% no período de Natal,https://valor.globo.com/empresas/noticia/2017/12/27/faturamento-do-comercio-eletronico-cresce-13-no-periodo-de-natal.ghtml,2017-12-27,valor,crise econômica
Varejo cresce no Natal e estanca crise,https://valor.globo.com/empresas/noticia/2017/12/27/varejo-cresce-no-natal-e-estanca-crise.ghtml,2017-12-27,valor,bolsa valores
"FGV: Indústria quer investir em 2018, mas ociosidade alta é desafio",https://valor.globo.com/brasil/noticia/2017/12/28/fgv-industria-quer-investir-em-2018-mas-ociosidade-alta-e-desafio.ghtml,2017-12-28,valor,crise econômica
Movimento Passe Livre marca protesto para dia 11 de janeiro,https://valor.globo.com/politica/noticia/2017/12/28/movimento-passe-livre-marca-protesto-para-dia-11-de-janeiro.ghtml,2017-12-28,valor,bolsa valores
"Setor de beleza prevê crescimento em 2018, mas se mantém cauteloso",https://valor.globo.com/empresas/noticia/2017/12/28/setor-de-beleza-preve-crescimento-em-2018-mas-se-mantem-cauteloso.ghtml,2017-12-28,valor,crise financeira
Reforma tributária nos EUA pode impulsionar dólar,https://valor.globo.com/financas/noticia/2017/12/28/reforma-tributaria-nos-eua-pode-impulsionar-dolar.ghtml,2017-12-28,valor,crise financeira
Maduro aperta o cerco aos partidos de oposição,https://valor.globo.com/opiniao/noticia/2017/12/28/maduro-aperta-o-cerco-aos-partidos-de-oposicao.ghtml,2017-12-28,valor,crise econômica
Ibovespa tem sexta alta seguida e fecha ano acima dos 76 mil pontos,https://valor.globo.com/financas/noticia/2017/12/28/ibovespa-tem-sexta-alta-seguida-e-fecha-ano-acima-dos-76-mil-pontos.ghtml,2017-12-28,valor,ibovespa
Cinco ações passam a integrar Ibovespa na 3ª prévia; Marfrig permanece,https://valor.globo.com/financas/noticia/2017/12/28/cinco-acoes-passam-a-integrar-ibovespa-na-3a-previa-marfrig-permanece.ghtml,2017-12-28,valor,ibovespa
Venezuelanos protestam contra falta de carne de porco,https://valor.globo.com/mundo/noticia/2017/12/28/venezuelanos-protestam-contra-falta-de-carne-de-porco.ghtml,2017-12-28,valor,crise econômica
Ibovespa opera em alta; Smiles é destaque,https://valor.globo.com/financas/noticia/2017/12/28/ibovespa-opera-em-alta-smiles-e-destaque.ghtml,2017-12-28,valor,ibovespa
"Ibovespa sobe no último pregão do ano e dólar opera na casa de R$ 3,30",https://valor.globo.com/financas/noticia/2017/12/28/ibovespa-sobe-no-ultimo-pregao-do-ano-e-dolar-opera-na-casa-de-r-330.ghtml,2017-12-28,valor,ibovespa
Índice Small Cap é aplicação mais rentável de 2017,https://valor.globo.com/financas/noticia/2017/12/28/indice-small-cap-e-aplicacao-mais-rentavel-de-2017.ghtml,2017-12-28,valor,ibovespa
Varejo leva Ibovespa ao maior nível em 2 meses,https://valor.globo.com/financas/noticia/2017/12/28/varejo-leva-ibovespa-ao-maior-nivel-em-2-meses.ghtml,2017-12-28,valor,ibovespa
Commodities Agrícolas,https://valor.globo.com/agronegocios/noticia/2017/12/29/commodities-agricolas.ghtml,2017-12-29,valor,bolsa valores
"Minério de ferro fecha 2017 perto do ""zero a zero"", acima dos US$ 72",https://valor.globo.com/empresas/noticia/2017/12/29/minerio-de-ferro-fecha-2017-perto-do-zero-a-zero-acima-dos-us-72.ghtml,2017-12-29,valor,bolsa valores
Commodities de exportação em ritmo de queda,https://valor.globo.com/agronegocios/noticia/2017/12/29/commodities-de-exportacao-em-ritmo-de-queda-1.ghtml,2017-12-29,valor,bolsa valores
"Bitcoin merece atenção de reguladores, diz integrante do BCE",https://valor.globo.com/financas/noticia/2017/12/29/bitcoin-merece-atencao-de-reguladores-diz-integrante-do-bce.ghtml,2017-12-29,valor,bolsa valores
"Locamerica assina acordo de fusão com Unidas por R$ 988,5 milhões",https://valor.globo.com/empresas/noticia/2017/12/29/locamerica-assina-acordo-de-fusao-com-unidas-por-r-9885-milhoes.ghtml,2017-12-29,valor,bolsa valores
"Gávea, Vinci e Kinea saem a preço pretendido no IPO",https://valor.globo.com/empresas/noticia/2017/12/29/gavea-vinci-e-kinea-saem-a-preco-pretendido-no-ipo.ghtml,2017-12-29,valor,bolsa valores
Setor de máquinas projeta puxar retomada industrial,https://valor.globo.com/brasil/noticia/2017/12/29/setor-de-maquinas-projeta-puxar-retomada-industrial.ghtml,2017-12-29,valor,crise financeira
União estuda empréstimo de bancos públicos ao RN,https://valor.globo.com/brasil/noticia/2017/12/29/uniao-estuda-emprestimo-de-bancos-publicos-ao-rn.ghtml,2017-12-29,valor,crise financeira
"Estrela da bolsa, Magazine Luiza sobe 510%",https://valor.globo.com/financas/noticia/2017/12/29/estrela-da-bolsa-magazine-luiza-sobe-510.ghtml,2017-12-29,valor,ibovespa
"Entrada no Ibovespa dá fôlego ao Magazine Luiza, que subiu 510% em 2017",https://valor.globo.com/financas/noticia/2017/12/29/entrada-no-ibovespa-da-folego-ao-magazine-luiza-que-subiu-510-em-2017.ghtml,2017-12-29,valor,ibovespa
Boas chances com ações em 2018,https://valor.globo.com/financas/noticia/2017/12/29/boas-chances-com-acoes-em-2018.ghtml,2017-12-29,valor,ibovespa
Retomada da economia e juros baixos impulsionam tomada de risco em 2018,https://valor.globo.com/financas/noticia/2017/12/29/retomada-da-economia-e-juros-baixos-impulsionam-tomada-de-risco-em-2018.ghtml,2017-12-29,valor,crise econômica
"Maia: DEM quer candidato próprio, mas isso não obriga a deixar governo",https://valor.globo.com/politica/noticia/2017/12/29/maia-dem-quer-candidato-proprio-mas-isso-nao-obriga-a-deixar-governo.ghtml,2017-12-29,valor,crise econômica
Investidor reduz posição em início de ano eleitoral,https://valor.globo.com/financas/noticia/2017/12/29/investidor-reduz-posicao-em-inicio-de-ano-eleitoral.ghtml,2017-12-29,valor,crise econômica
"Gbarbosa, da Cencosud, tem crescimento de até 40% nas vendas de Natal",https://valor.globo.com/empresas/noticia/2017/12/29/gbarbosa-da-cencosud-tem-crescimento-de-ate-40-nas-vendas-de-natal.ghtml,2017-12-29,valor,crise econômica
Turismo corporativo reage com retomada da economia,https://valor.globo.com/empresas/noticia/2017/12/30/turismo-corporativo-reage-com-retomada-da-economia.ghtml,2017-12-30,valor,crise econômica
"PIB do Brasil deve crescer 2% em 2019, diz Cepal",https://valor.globo.com/brasil/noticia/2018/12/20/pib-do-brasil-deve-crescer-2-em-2019-diz-cepal.ghtml,2018-12-20,valor,recessão brasil
Bradesco Seguros mantém otimismo com setor em 2019,https://valor.globo.com/financas/noticia/2018/12/20/bradesco-seguros-mantem-otimismo-com-setor-em-2019.ghtml,2018-12-20,valor,recessão brasil
Multiplan vai investir R$ 3 bilhões em condomínio,https://valor.globo.com/empresas/noticia/2018/12/20/multiplan-vai-investir-r-3-bilhoes-em-condominio.ghtml,2018-12-20,valor,recessão brasil
Economia fraca e desemprego reforçam as adesões,https://valor.globo.com/financas/noticia/2018/12/21/economia-fraca-e-desemprego-reforcam-as-adesoes.ghtml,2018-12-21,valor,recessão brasil
Bradesco Seguros mantém otimismo com setor em 2019,https://valor.globo.com/financas/noticia/2018/12/21/bradesco-seguros-mantem-otimismo-com-setor-em-2019.ghtml,2018-12-21,valor,recessão brasil
Multiplan vai investir R$ 3 bi em condomínio,https://valor.globo.com/empresas/noticia/2018/12/21/multiplan-vai-investir-r-3-bi-em-condominio.ghtml,2018-12-21,valor,recessão brasil
Planejar vai para TV e rede social com educação financeira,https://valor.globo.com/financas/noticia/2018/12/23/planejar-vai-para-tv-e-rede-social-com-educacao-financeira.ghtml,2018-12-23,valor,recessão brasil
Planejar vai para TV e rede social com educação financeira,https://valor.globo.com/financas/noticia/2018/12/26/planejar-vai-para-tv-e-rede-social-com-educacao-financeira.ghtml,2018-12-26,valor,recessão brasil
Emissão de bônus externo pode dobrar em 2019,https://valor.globo.com/financas/noticia/2018/12/26/emissao-de-bonus-externo-pode-dobrar-em-2019.ghtml,2018-12-26,valor,recessão brasil
Fluxo estrangeiro na bolsa ruma para primeira saída anual desde 2011,https://valor.globo.com/financas/noticia/2018/12/27/fluxo-estrangeiro-na-bolsa-ruma-para-primeira-saida-anual-desde-2011.ghtml,2018-12-27,valor,crise financeira
Emissão de bônus externo pode dobrar em 2019,https://valor.globo.com/financas/noticia/2018/12/27/emissao-de-bonus-externo-pode-dobrar-em-2019.ghtml,2018-12-27,valor,recessão brasil
Expectativa de crescimento mais sustentável ganha força,https://valor.globo.com/brasil/noticia/2018/12/27/expectativa-de-crescimento-mais-sustentavel-ganha-forca.ghtml,2018-12-27,valor,recessão brasil
Bolsas de NY encerram dia de volatilidade com rali no fim da sessão,https://valor.globo.com/financas/noticia/2018/12/27/bolsas-de-ny-encerram-dia-de-volatilidade-com-rali-no-fim-da-sessao.ghtml,2018-12-27,valor,crise financeira
Bancos levam Ibovespa a resistir a NY e fechar em leve alta,https://valor.globo.com/financas/noticia/2018/12/27/bancos-levam-ibovespa-a-resistir-a-ny-e-fechar-em-leve-alta.ghtml,2018-12-27,valor,ibovespa
Gol: Qualquer redução de capacidade da Avianca nos beneficia,https://valor.globo.com/empresas/noticia/2018/12/27/gol-qualquer-reducao-de-capacidade-da-avianca-nos-beneficia.ghtml,2018-12-27,valor,ibovespa
"Bancos sobem, mas exterior limita movimento do Ibovespa; dólar oscila",https://valor.globo.com/financas/noticia/2018/12/27/bancos-sobem-mas-exterior-limita-movimento-do-ibovespa-dolar-oscila.ghtml,2018-12-27,valor,ibovespa
Bolsa tem mais chances de trazer os melhores retornos em 2019,https://valor.globo.com/financas/noticia/2018/12/27/bolsa-tem-mais-chances-de-trazer-os-melhores-retornos-em-2019.ghtml,2018-12-27,valor,crise financeira
"Empresas de fidelidade crescem 15,6% no 3º trimestre do ano",https://valor.globo.com/empresas/noticia/2018/12/27/empresas-de-fidelidade-crescem-156-no-3o-trimestre-do-ano.ghtml,2018-12-27,valor,ibovespa
Eletrobras lidera Ibovespa de olho em leilão e acordo com SEC,https://valor.globo.com/empresas/noticia/2018/12/27/eletrobras-lidera-ibovespa-de-olho-em-leilao-e-acordo-com-sec.ghtml,2018-12-27,valor,ibovespa
"Gol lidera altas do Ibovespa, após anunciar venda de aeronaves",https://valor.globo.com/empresas/noticia/2018/12/27/gol-lidera-altas-do-ibovespa-apos-anunciar-venda-de-aeronaves.ghtml,2018-12-27,valor,ibovespa
Ações ligadas a cenário local puxam as apostas na bolsa em 2019,https://valor.globo.com/financas/noticia/2018/12/27/acoes-ligadas-a-cenario-local-puxam-as-apostas-na-bolsa-em-2019.ghtml,2018-12-27,valor,ibovespa
Análise: Novo governo está atento à turbulência nos mercados globais,https://valor.globo.com/financas/noticia/2018/12/27/analise-novo-governo-esta-atento-a-turbulencia-nos-mercados-globais.ghtml,2018-12-27,valor,crise financeira
Mercados aguardam virada do ano em clima de cautela,https://valor.globo.com/financas/noticia/2018/12/27/mercados-aguardam-virada-do-ano-em-clima-de-cautela.ghtml,2018-12-27,valor,ibovespa
"Na bolsa, GPA começa a sair da Via Varejo",https://valor.globo.com/empresas/noticia/2018/12/27/na-bolsa-gpa-comeca-a-sair-da-via-varejo.ghtml,2018-12-27,valor,ibovespa
GPA inicia venda de Via Varejo,https://valor.globo.com/empresas/noticia/2018/12/27/gpa-inicia-venda-de-via-varejo.ghtml,2018-12-27,valor,ibovespa
Linha branca e óleo e gás devem puxar vendas da PPG em 2019,https://valor.globo.com/empresas/noticia/2018/12/28/linha-branca-e-oleo-e-gas-devem-puxar-vendas-da-ppg-em-2019.ghtml,2018-12-28,valor,crise econômica
Bovespa tem o maior ganho entre bolsas globais no ano,https://valor.globo.com/financas/noticia/2018/12/28/bovespa-tem-o-maior-ganho-entre-bolsas-globais-no-ano.ghtml,2018-12-28,valor,crise financeira
Austeridade fiscal e ideias na área da saúde aprofundam incertezas,https://valor.globo.com/brasil/noticia/2018/12/28/austeridade-fiscal-e-ideias-na-area-da-saude-aprofundam-incertezas.ghtml,2018-12-28,valor,bolsa valores
Bolsa tem pior saldo de estrangeiros em 10 anos,https://valor.globo.com/financas/noticia/2018/12/28/bolsa-tem-pior-saldo-de-estrangeiros-em-10-anos.ghtml,2018-12-28,valor,crise financeira
Bolsa é o mercado com mais chances de trazer os melhores retornos em 2019,https://valor.globo.com/financas/noticia/2018/12/28/bolsa-e-o-mercado-com-mais-chances-de-trazer-os-melhores-retornos-em-2019.ghtml,2018-12-28,valor,crise financeira
Mercado local resiste à instabilidade em NY,https://valor.globo.com/financas/noticia/2018/12/28/mercado-local-resiste-a-instabilidade-em-ny.ghtml,2018-12-28,valor,ibovespa
Procuradores de caso Ghosn focam em relação com empresário saudita,https://valor.globo.com/empresas/noticia/2018/12/28/procuradores-de-caso-ghosn-focam-em-relacao-com-empresario-saudita.ghtml,2018-12-28,valor,crise financeira
Bom humor dos gestores coloca Ibovespa em 86 mil pontos,https://valor.globo.com/empresas/noticia/2018/12/28/bom-humor-dos-gestores-coloca-ibovespa-em-86-mil-pontos.ghtml,2018-12-28,valor,ibovespa
Metade das ações do Ibovespa sobe mais do que o índice em 2018,https://valor.globo.com/financas/noticia/2018/12/28/metade-das-acoes-do-ibovespa-sobe-mais-do-que-o-indice-em-2018.ghtml,2018-12-28,valor,ibovespa
"Ibovespa avança 15,03% em 2018, com varejistas em destaque",https://valor.globo.com/financas/noticia/2018/12/28/ibovespa-avanca-1503-em-2018-com-varejistas-em-destaque.ghtml,2018-12-28,valor,ibovespa
"Ouro lidera aplicações em dezembro; no ano, dólar foi o campeão",https://valor.globo.com/financas/noticia/2018/12/28/ouro-lidera-aplicacoes-em-dezembro-no-ano-dolar-foi-o-campeao.ghtml,2018-12-28,valor,ibovespa
Wall Street volta a enfrentar pregão de forte volatilidade,https://valor.globo.com/financas/noticia/2018/12/28/wall-street-volta-a-enfrentar-pregao-de-forte-volatilidade.ghtml,2018-12-28,valor,crise financeira
"Bolsas de NY têm semana positiva, mas ano deve ser o pior desde 2008",https://valor.globo.com/financas/noticia/2018/12/28/bolsas-de-ny-tem-semana-positiva-mas-ano-deve-ser-o-pior-desde-2008.ghtml,2018-12-28,valor,crise financeira
FT: Nissan amplia investigação sobre Carlos Ghosn,https://valor.globo.com/empresas/noticia/2018/12/28/ft-nissan-amplia-investigacao-sobre-carlos-ghosn.ghtml,2018-12-28,valor,crise financeira
Protestos no Sudão deixam dezenas de mortos e abalam ditadura,https://valor.globo.com/mundo/noticia/2018/12/28/protestos-no-sudao-deixam-dezenas-de-mortos-e-abalam-ditadura.ghtml,2018-12-28,valor,crise financeira
Dólar forte surpreende até os pessimistas,https://valor.globo.com/financas/noticia/2018/12/28/dolar-forte-surpreende-ate-os-pessimistas.ghtml,2018-12-28,valor,recessão brasil
"Bolsa de Londres sobe 1,7%, com mineradoras e petrolíferas",https://valor.globo.com/financas/noticia/2018/12/28/bolsa-de-londres-sobe-17-com-mineradoras-e-petroliferas.ghtml,2018-12-28,valor,recessão brasil
FT: Investimento no Vale do Silício deve superar bolha da internet,https://valor.globo.com/empresas/noticia/2018/12/28/ft-investimento-no-vale-do-silicio-deve-superar-bolha-da-internet.ghtml,2018-12-28,valor,crise financeira
Mike Pompeo e Bolsonaro discutirão China e Venezuela após a posse,https://valor.globo.com/mundo/noticia/2018/12/28/mike-pompeo-e-bolsonaro-discutirao-china-e-venezuela-apos-a-posse.ghtml,2018-12-28,valor,crise econômica
Presidente deixa o Planalto dividido entre a apreensão e a melancolia,https://valor.globo.com/politica/noticia/2018/12/28/presidente-deixa-o-planalto-dividido-entre-a-apreensao-e-a-melancolia.ghtml,2018-12-28,valor,crise financeira
China mais urbana e rica deve favorecer o crescimento no Brasil,https://valor.globo.com/brasil/noticia/2018/12/28/china-mais-urbana-e-rica-deve-favorecer-o-crescimento-no-brasil.ghtml,2018-12-28,valor,crise econômica
Eletrobras encerra pendências da Lava-Jato,https://valor.globo.com/empresas/noticia/2018/12/28/eletrobras-encerra-pendencias-da-lava-jato.ghtml,2018-12-28,valor,bolsa valores
CVM instaura 3 inquéritos para apurar conduta de controladores da JBS,https://valor.globo.com/agronegocios/noticia/2018/12/28/cvm-instaura-3-inqueritos-para-apurar-conduta-de-controladores-da-jbs.ghtml,2018-12-28,valor,bolsa valores
Ações da General Shopping caem mais de 8% após leilão na B3,https://valor.globo.com/empresas/noticia/2018/12/28/acoes-da-general-shopping-caem-mais-de-8-apos-leilao-na-b3.ghtml,2018-12-28,valor,bolsa valores
"NTS, empresa de óleo e gás criada pela Petrobras, pede registro na CVM",https://valor.globo.com/empresas/noticia/2018/12/28/nts-empresa-de-oleo-e-gas-criada-pela-petrobras-pede-registro-na-cvm.ghtml,2018-12-28,valor,bolsa valores
Boas ofertas e dólar pesam sobre commodities,https://valor.globo.com/agronegocios/noticia/2018/12/28/boas-ofertas-e-dolar-pesam-sobre-commodities.ghtml,2018-12-28,valor,bolsa valores
Dell volta a ter ações negociadas em bolsa,https://valor.globo.com/empresas/noticia/2018/12/28/dell-volta-a-ter-acoes-negociadas-em-bolsa.ghtml,2018-12-28,valor,bolsa valores
Assembleias estaduais gastam R$12 milhões por ano com auxílio-moradia,https://valor.globo.com/politica/noticia/2018/12/29/assembleias-estaduais-gastam-r-12-milhoes-por-ano-com-auxilio-moradia.ghtml,2018-12-29,valor,crise financeira
Dívida corporativa atinge o recorde de 46% do PIB nos EUA,https://valor.globo.com/mundo/noticia/2018/12/29/divida-corporativa-atinge-o-recorde-de-46-do-pib-nos-eua.ghtml,2018-12-29,valor,crise financeira
"Atual gestão quer seguir colaborando na Petrobras, diz Nelson Carvalho",https://valor.globo.com/empresas/noticia/2018/12/29/atual-gestao-quer-seguir-colaborando-na-petrobras-diz-nelson-carvalho.ghtml,2018-12-29,valor,bolsa valores
